"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","162411268866155","photo","https://www.facebook.com/photo.php?fbid=162411268866155&set=a.506040504678498&type=3","No photo description available.","162411292199486","photo","https://www.facebook.com/photo.php?fbid=162411292199486&set=a.506040504678498&type=3","No photo description available.","162411322199483","photo","https://www.facebook.com/photo.php?fbid=162411322199483&set=a.506040504678498&type=3","No photo description available.","162411342199481","photo","https://www.facebook.com/photo.php?fbid=162411342199481&set=a.506040504678498&type=3",,,,,"100058176575207","Kapamilya Updates","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/488718212_1059849652630911_5261221946317585158_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=102&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=g_mQVZoOkgYQ7kNvwEnJcNw&_nc_oc=AdrXLk48Y_FtMpI9yu6CTV4j7VMFbAGkIBgOj_ptd78JriW5PtvIK3FxpSeBVu_tJzk&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Dw9bjmD9fOFe38DLXaRAyw&_nc_ss=7c2a8&oh=00_AQB0VkmSgLPLg9_g88rSQbjjJgnKnFLLizVb03VLmbDUGA&oe=6A5FC228","https://www.facebook.com/KapUpdates","3","162411372199478","Tingnan: Baha at mga sirang bahay ang iniwan ng bagyong #RollyPH sa Brgy. Salvacion-Baybay, Calabanga, Camarines Sur.

Sa mga kuhang litrato ni Bayan Patroller Marlon Delfino, makikita ang mga sira-sirang bahay sa kanilang Brgy. nilipad ang mga dingding at yero ng ilang bahay.

Hanggang tuhod din ang baha sa ilang lugar.

Via: ABS-CBN",,,"55",,"81",,"3","139","62","1604232186000","https://www.facebook.com/KapUpdates/posts/pfbid02ckHM1cwPtHFSAY7k5sDE4VR3TJKU6s7Ne8rsZzbWVWkDw47A4MGrASgACvD5BwN6l"
"No photo description available.","142062380952945","photo","https://www.facebook.com/photo.php?fbid=142062380952945&set=a.151895886937492&type=3","No photo description available.","142062390952944","photo","https://www.facebook.com/photo.php?fbid=142062390952944&set=a.151895886937492&type=3","No photo description available.","142062427619607","photo","https://www.facebook.com/photo.php?fbid=142062427619607&set=a.151895886937492&type=3","No photo description available.","142062417619608","photo","https://www.facebook.com/photo.php?fbid=142062417619608&set=a.151895886937492&type=3",,,,,"100063512449228","Mark Makalalad","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/393578435_825388062921601_2371027180670034649_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1054x1054&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=lxiq7MsV8TYQ7kNvwE6W5XH&_nc_oc=Adps6rj_6AQLfATUeeavcutLllHufE3XW-Sbqn_pRxEM664Akkg4kSWCzO9oB69inMg&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=Dw9bjmD9fOFe38DLXaRAyw&_nc_ss=7c2a8&oh=00_AQA9S1cLNEtczkc14oH0DVu6s3P-pPQ2UtvvaZlHhfoGNg&oe=6A5FC952","https://www.facebook.com/profile.php?id=100063512449228","1","142062457619604","TINGNAN: Ilang mga bahay sa Brgy. Mabolo sa Naga City, lubog pa rin sa baha; Mga residente, maagang naglinis ng bahay",,,"27",,"38","2",,"67","1","1604268247000","https://www.facebook.com/permalink.php?story_fbid=pfbid0gAPctUvjNuCkL3x3Dnqm6iexUyneuTuz72MirkfVFxCdsR1H4WBagx5KVqAMscszl&id=100063512449228"
"No photo description available.","3395906567143771","photo","https://www.facebook.com/photo/?fbid=3395906567143771&set=a.444350617703384",,,,,,,,,,,,,,,,,"100063853478187","Mga meme na ninakaw ng walang paalam","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/309371821_444350641036715_6681750613718436010_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=3NPkS6o9egYQ7kNvwGFyMnc&_nc_oc=Adr4OePBz2l4y2_DiFZip2ho0ZsLEwXAqZwBlCFGcau8RSz03w9YNI7gakvRSgOOWeQ&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=bpzr6mdw1-2QBl2yHF8vcw&_nc_ss=7c2a8&oh=00_AQDMNKOXsrN88GvJkDpPepKDXCa_BRlyfK1hh_NwBes0TQ&oe=6A5F9624","https://www.facebook.com/gunawnamundo","8","3395907613810333","Baha! 😱",,"116","10",,"2","1",,"129","76","1604313338000","https://www.facebook.com/gunawnamundo/posts/pfbid02YJ7L4WkBDhA7v3wyCwF7KDtdj2fvLvjxYRgBSfCjzuZv6KH3B1vdqj2QH2sdUnTFl"
"No photo description available.","3677438355611665","photo","https://www.facebook.com/photo.php?fbid=3677438355611665&set=a.172241161591526&type=3","No photo description available.","3677438335611667","photo","https://www.facebook.com/photo.php?fbid=3677438335611667&set=a.172241161591526&type=3","No photo description available.","3677438295611671","photo","https://www.facebook.com/photo.php?fbid=3677438295611671&set=a.172241161591526&type=3","No photo description available.","3677438782278289","photo","https://www.facebook.com/photo.php?fbid=3677438782278289&set=a.172241161591526&type=3","No photo description available.","3677438862278281","photo","https://www.facebook.com/photo.php?fbid=3677438862278281&set=a.172241161591526&type=3","100064169283678","La Verdad Correspondents","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/465660020_8911939895494792_7915497176835006722_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2000x2000&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=R0RFSxRB0V0Q7kNvwGzT_r3&_nc_oc=Adrja7I-r2UwJLiRX5F4t6Fpa6nVDO5x0y26rJZYz7x1N_Rsw4jfmL97pZzlFD4Hp9A&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=bpzr6mdw1-2QBl2yHF8vcw&_nc_ss=7c2a8&oh=00_AQCa1-wRCCYZt2Sryuna4HnVJx-fYJoZXEh0PVz4wNEYsg&oe=6A5F9477","https://www.facebook.com/LaVerdadCorrespondents","0","3677439032278264","Lumubog sa baha ang ilang mga bahay sa Cagsawa Busay, Daraga, Albay matapos ang matinding pananalasa ng bagyong #RollyPH.

via Juvy Jayco-Saplad
Photos: Aj Miraflor",,,"143","2","47","2","1","195","90","1604213528000","https://www.facebook.com/LaVerdadCorrespondents/posts/pfbid029ohnQcYvvwvbXYUYbJMJuBitt8Aa77ovC1rLig7kipLvGcRSwfqJAAKFMYZ1Jy8dl"
,,,,,,,,,,,,,,,,,,,,"100064169283678","La Verdad Correspondents","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/465660020_8911939895494792_7915497176835006722_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2000x2000&ctp=s40x40&_nc_cat=105&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=R0RFSxRB0V0Q7kNvwGzT_r3&_nc_oc=Adrja7I-r2UwJLiRX5F4t6Fpa6nVDO5x0y26rJZYz7x1N_Rsw4jfmL97pZzlFD4Hp9A&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=bpzr6mdw1-2QBl2yHF8vcw&_nc_ss=7c2a8&oh=00_AQCa1-wRCCYZt2Sryuna4HnVJx-fYJoZXEh0PVz4wNEYsg&oe=6A5F9477","https://www.facebook.com/LaVerdadCorrespondents","1","1129210400807853","Lumubog sa baha ang ilang mga bahay sa Cagsawa Busay, Daraga, Albay matapos ang matinding pananalasa ng bagyong #RollyPH.

via Juvy Jayco-Saplad
www.radyolaverdad.com

Photos: Aj Miraflor",,,"98","1","40","5",,"144","44","1604213584000","https://www.facebook.com/UNTVRadyoLaVerdad/posts/pfbid0jjfuT9QyRVGJ3PDwx7tkpXMCm4rMuCVbyZFHKW4bJjkDL9ZM6bAr91SmEnps23Pul"
"No photo description available.","788833305299770","photo","https://www.facebook.com/photo.php?fbid=788833305299770&set=a.429944662490927&type=3","No photo description available.","788833355299765","photo","https://www.facebook.com/photo.php?fbid=788833355299765&set=a.429944662490927&type=3","No photo description available.","788833401966427","photo","https://www.facebook.com/photo.php?fbid=788833401966427&set=a.429944662490927&type=3","No photo description available.","788833428633091","photo","https://www.facebook.com/photo.php?fbid=788833428633091&set=a.429944662490927&type=3","No photo description available.","788833448633089","photo","https://www.facebook.com/photo.php?fbid=788833448633089&set=a.429944662490927&type=3","100064261890811","IBC Digital","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/330854951_1162583661122236_5477678289187224846_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=jMYlra_6jSsQ7kNvwEwQ2IE&_nc_oc=Adr1HhKxcusEfs4xVot5obFBw705EaPBzNpXMit_fA7ebmXe9L5xHXT3ja8064RNkL0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=bpzr6mdw1-2QBl2yHF8vcw&_nc_ss=7c2a8&oh=00_AQCn_H5NnkAbvOrY6AkGY7JkLlPCkx7KtrGbNEqUJ9kO2g&oe=6A5F97FE","https://www.facebook.com/IBC13Digital","2","788833481966419","TUTOK PANAHON: Rumaragasang tubig at abot bubong na baha na dulot ng Bagyong #RollyPH ang sinusuong ngayon ng mga taga-Brgy. Busay sa Daraga, Albay.

📸: AJ Miraflor",,,"21",,"38","1",,"60","41","1604219186000","https://www.facebook.com/IBC13Digital/posts/pfbid02wv3Mxn96gmdNm54cPv4AakaBp49g24dggaGu9TXdRfH7xMvxV4VQ9NCKy684Rf4jl"
"No photo description available.","1256031031438310","photo","https://www.facebook.com/photo/?fbid=1256031031438310&set=a.141256985156341",,,,,,,,,,,,,,,,,"100078161190992","Taga Marinduque Ako","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/588993440_851863737428992_1295586823666948998_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1024x1025&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_xdSNOHxlHQQ7kNvwHop2wO&_nc_oc=AdpTJkg4FpHczgQc43YNU_LRjSa1TzVZlZm7m0j76DllD9LfUoNVzjw6tOgpwnu-IMU&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=bpzr6mdw1-2QBl2yHF8vcw&_nc_ss=7c2a8&oh=00_AQBN3F8-H7lr7KkcJNbHJ7X_94TuqucxgOYmlG7iOifSBA&oe=6A5F9D8E","https://www.facebook.com/nganibayamandin","4","1256031058104974","Malaki ngani ang baha sa Bitik. Perwisyo yang si Rolly...tsk!",,"39","18",,"1","1",,"59","16","1604294639000","https://www.facebook.com/nganibayamandin/posts/pfbid02pQWdLYFtMAfqoL2M3gitiznR9rMDFZvePiUPGEiHWNxQsuvZQEmuyPEy2x5qirDjl"
"No photo description available.","1130633420665551","photo","https://www.facebook.com/photo.php?fbid=1130633420665551&set=a.250130610456182&type=3","No photo description available.","1130633450665548","photo","https://www.facebook.com/photo.php?fbid=1130633450665548&set=a.250130610456182&type=3",,,,,,,,,,,,,"100063777348815","UNTV Radyo La Verdad","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/244312189_250130653789511_8249264039490632539_n.png?stp=cp0_dst-png&cstp=mx500x500&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=m4AIy-zbw-0Q7kNvwHK9Jfn&_nc_oc=AdqjjSxMna87Gh6bekGqruoPBGXwNSmob74uSuYze1phXmxL8frBw4QHFqG_tITZ1hI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SyMDblH3GesChrqdUIWdJQ&_nc_ss=7c2a8&oh=00_AQB153uXhCBhSOB3n-GmWib_75uDA49v2LkyltKfnC_ybg&oe=6A5FC216","https://www.facebook.com/UNTVRadyoLaVerdad","0","1130633483998878","Baha sa Busac, Oas, Albay dulot ng bagyong Rolly. Kahapon lang nang tuluyang humupa ang tubig bahang ito. 

www.radyolaverdad.com

📸 Ivy Joy Moratalla",,,"49",,"1",,,"50","10","1604359181000","https://www.facebook.com/UNTVRadyoLaVerdad/posts/pfbid02HT6c2gR1x6harbYY873hDU1LqKbnxm8kU9sYd8zLjb9JcHCubsupVB99ZsRu7rU8l"
"No photo description available.","701778530468695","photo","https://www.facebook.com/photo/?fbid=701778530468695&set=a.445902064212837",,,,,,,,,,,,,,,,,"100063791415957","Rainier Nery Mozo MD, FPCP","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/292718800_445902090879501_2311275297182577421_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x958&ctp=s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wzas709aQC0Q7kNvwFQagjS&_nc_oc=AdoTsY37QA9KdzFl3srcrT72SVtPPFGFXOhrtVNG5ik3NzSOk8ZHhAAVWRN_wxNzlX8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SyMDblH3GesChrqdUIWdJQ&_nc_ss=7c2a8&oh=00_AQACOSWhb-faPsTVlO_x397GNYH9wMeXXtMAC8wBn6E32A&oe=6A5F97CB","https://www.facebook.com/internist.ph","8","701778777135337","Sa mga minamahal kong mga pasyente,

Ingat po sa Daluyong.
Kalma lang po tayo.
Siguraduhin na kumpleto ang mga gamot na iniinum.
Iwas po sa paglusong sa baha.

Please check nyo rin ang mga relatives nyo kung kamusta sila. 
Eto ang panahon para mas ipakita ang pagmamahal at malasakit. 

Ingat po sa tayo Daluyong na ito.

Light🌀Love,
Dr Rain 🌧❤",,,"36","22",,,,"58","0","1604196049000","https://www.facebook.com/internist.ph/posts/pfbid0a2NAwnVStnWnFq1n5kkwQazFN4gC9YD7LzrTMT5aucKKtVx2dWZHgas9mXMXFjifl"
"No photo description available.","394782061932604","photo","https://www.facebook.com/photo.php?fbid=394782061932604&set=a.563487429153642&type=3","No photo description available.","394782125265931","photo","https://www.facebook.com/photo.php?fbid=394782125265931&set=a.563487429153642&type=3","No photo description available.","394782155265928","photo","https://www.facebook.com/photo.php?fbid=394782155265928&set=a.563487429153642&type=3","No photo description available.","394782188599258","photo","https://www.facebook.com/photo.php?fbid=394782188599258&set=a.563487429153642&type=3",,,,,"100064771688154","TAGA BICOL KAMI","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/242747027_620041789406629_2838381782649243330_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx765x765&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ue3maWbf1pAQ7kNvwF0wV_M&_nc_oc=AdqzPad17K1F0ttna6YDZtTLqwdixBvlb5WBmVWsImeuXj0nk7bW3a4mb3m5yTpNcv0&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SyMDblH3GesChrqdUIWdJQ&_nc_ss=7c2a8&oh=00_AQAljjW983sN7lQ43rv458WZo4Vk4cw9vw13mppkm7dM2Q&oe=6A5F9792","https://www.facebook.com/tbkfamily.group","26","394782221932588","LOOK!!!

Lagpas tao na ang baha sa Brgy. Bariw, Camalig, Albay dulot ng pananalasa ng Super Typhoon Rolly.

#TyphoonRolly2020
#bicolregion

ctto📸 #BomboRadyoLegazpi

#alexa💚",,,"72","1","127","1",,"201","352","1604200828000","https://www.facebook.com/tbkfamily.group/posts/pfbid02NrrhPi8RKP7gqAyQ9dXHJKcN4g7LHnDimeqc15fjJeXacQmRtxBpBhiRC9qgN8E9l"
"No photo description available.","1129160387479521","photo","https://www.facebook.com/photo.php?fbid=1129160387479521&set=a.250130613789515&type=3","No photo description available.","1129160400812853","photo","https://www.facebook.com/photo.php?fbid=1129160400812853&set=a.250130613789515&type=3","No photo description available.","1129160444146182","photo","https://www.facebook.com/photo.php?fbid=1129160444146182&set=a.250130613789515&type=3","No photo description available.","1129160497479510","photo","https://www.facebook.com/photo.php?fbid=1129160497479510&set=a.250130613789515&type=3",,,,,"100063777348815","UNTV Radyo La Verdad","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/244312189_250130653789511_8249264039490632539_n.png?stp=cp0_dst-png&cstp=mx500x500&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=m4AIy-zbw-0Q7kNvwHK9Jfn&_nc_oc=AdqjjSxMna87Gh6bekGqruoPBGXwNSmob74uSuYze1phXmxL8frBw4QHFqG_tITZ1hI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=SyMDblH3GesChrqdUIWdJQ&_nc_ss=7c2a8&oh=00_AQB153uXhCBhSOB3n-GmWib_75uDA49v2LkyltKfnC_ybg&oe=6A5FC216","https://www.facebook.com/UNTVRadyoLaVerdad","3","1129160974146129","TINGNAN: Inabot na ng tubig-baha ang ilang kabahayan sa Ligao City, Albay dahil sa malakas na ulan dulot ng Bagyong #RollyPH.

via Rhea Jane Galvez 
Photos: Dhanjade Balabis",,,"226","3","77","12",,"318","55","1604208280000","https://www.facebook.com/UNTVRadyoLaVerdad/posts/pfbid02odQcEqYxvsWeZXWArwYUqCCnNwHpGQzZnaX3R73wZk2r3u5U8q6eJnQCS2n5f2vMl"
"No photo description available.","186351783020923","photo","https://www.facebook.com/photo.php?fbid=186351783020923&set=a.168644095443938&type=3","No photo description available.","186351799687588","photo","https://www.facebook.com/photo.php?fbid=186351799687588&set=a.168644095443938&type=3","No photo description available.","186351816354253","photo","https://www.facebook.com/photo.php?fbid=186351816354253&set=a.168644095443938&type=3","No photo description available.","186351836354251","photo","https://www.facebook.com/photo.php?fbid=186351836354251&set=a.168644095443938&type=3","No photo description available.","186351859687582","photo","https://www.facebook.com/photo.php?fbid=186351859687582&set=a.168644095443938&type=3","100068950458402","Barangay Kaligayahan","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/634161645_1243338021307868_5362952282604524632_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx953x960&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=SpsYg2utz_gQ7kNvwGdv9AK&_nc_oc=AdosMeVVZl-xTCnTv88iYgHHJVJi7xBM7hy8z9jT3o0Qi5ph7q2dk3w4XV-1O0SeX-A&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=SyMDblH3GesChrqdUIWdJQ&_nc_ss=7c2a8&oh=00_AQBHq6j55poBR6xSOkpMih_uNWx3rJ-PVTEGboMre9AnzQ&oe=6A5FB33F","https://www.facebook.com/barangaykaligayahanoffical","20","186352079687560","Ang ating Konsi Kap kasama ang barangay disaster risk reduction team ay nagayos ng evacuation area sa Delfin Heraldes elementary school para pansamantalang tutuluyan ng mga maaapektuhan ng baha ng residents ng St. Dominic subd. Magiingat po tayo lagi  Signal #4 na sa METRO MANILA.",,"1","182","62",,"3",,"248","56","1604194894000","https://www.facebook.com/barangaykaligayahanoffical/posts/pfbid0RfFiXXxZ5PABNCYnJdFbV9sn7bEKKCzAWnVcWhtjGnB1LD3D7TW2QcfVm865hBiPl"
"No photo description available.","1893552884132930","photo","https://www.facebook.com/photo/?fbid=1893552884132930&set=a.433192015485296",,,,,,,,,,,,,,,,,"100063835034250","Billiard Hugot","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/290589462_433192042151960_671452636088041239_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx474x474&ctp=s40x40&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=mIjjzA3Ok-oQ7kNvwF7qC-n&_nc_oc=Adq-sVsyUPw8CfS31g5s_8SnVCdGjRDTJn5qavSlsOyJAUUIJj9kV2pzk1bRQFCXZ3M&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=SyMDblH3GesChrqdUIWdJQ&_nc_ss=7c2a8&oh=00_AQC3EOuN8rNHQzotZI7IQZDmWTcBVV1bR7eQMRl5qF8zVw&oe=6A5FA271","https://www.facebook.com/profile.php?id=100063835034250","5","1893554100799475","Baha kalang, adik kami🎱😆

.

©️Rhey Anne Teves Aldamar",,"196","5","1",,,"3","205","189","1604275272000","https://www.facebook.com/permalink.php?story_fbid=pfbid0knB3XRY7jsbKAoG24EbR9ZUnnCjRVVs6zkXpcF7oX8QQ5MGfmozr1aKKBQrbeL5Ul&id=100063835034250"
"No photo description available.","195504848767371","photo","https://www.facebook.com/photo/?fbid=195504848767371&set=a.164946485820270",,,,,,,,,,,,,,,,,"100069147581661","Healthy Pilipinas","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/444846775_764595579188688_3162215863358540712_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s40x40&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=vm8rqqBxr6EQ7kNvwFaHQwN&_nc_oc=AdpV7QbfAkgPIepavBUPvxWFCBgRW0VzZDR49xjACr8_Akv9xeqSvTmtRdFh7hy-8d8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=fmOMPd60ajMUuZl5qNlBmw&_nc_ss=7c2a8&oh=00_AQDqTSxq5OMoeLwCGCHCcn8iIddJt-ccX9YrcB0hg0HT8Q&oe=6A5FBDA5","https://www.facebook.com/DOHhealthypilipinas","7","195504872100702","ALAMIN 🤔
 
Tag-ulan na naman! Hindi natin maiwasan ang paglusong sa baha o pagbabad sa maruming tubig na maaaring magdulot ng sakit na Leptospirosis, isang bacterial infection na mula sa ihi ng daga o iba pang hayop.
 
Maging maalam tungkol sa sakit na ito na alamin sa ating infographics ang lahat ng impormasyon tungkol sa Leptospirosis.  
 
Iwasang magkasakit ngayong tag-ulan! Maging maingat sa #WILD diseases for a #HealthyPilipinas 💚","1",,"127","6","2","3","1","140","685","1604282315000","https://www.facebook.com/DOHhealthypilipinas/posts/pfbid02Z6k15pNqntwHvifXaM8KCd4EZZeMerrqvsrG8QnSY3W8nTXz5cufisP5sg5jajv7l"
"No photo description available.","1763000800532736","photo","https://www.facebook.com/photo.php?fbid=1763000800532736&set=a.494578872696634&type=3","No photo description available.","1763000807199402","photo","https://www.facebook.com/photo.php?fbid=1763000807199402&set=a.494578872696634&type=3","No photo description available.","1763000840532732","photo","https://www.facebook.com/photo.php?fbid=1763000840532732&set=a.494578872696634&type=3",,,,,,,,,"100064335776110","TOP CARS Manila","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/353653708_674197114734808_4598292024740326221_n.jpg?stp=c70.0.455.455a_cp6_dst-jpg_tt6&cstp=mx455x455&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QxhQJfKeMcUQ7kNvwHkr0Tl&_nc_oc=AdqAl8EO6SIF0YqnPv9nqJO21o7vCgPBfflDDYy2PCWJOVrnYB_HKqF4So-A5QnfMuk&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=fmOMPd60ajMUuZl5qNlBmw&_nc_ss=7c2a8&oh=00_AQBqGLoYCgZ6ohtKiwa6ro-WZu2LLhL09hkRtup8f-wO9Q&oe=6A5FA939","https://www.facebook.com/topcarsmanila","3","1763000883866061","LOOK: Mga sasakyan inanod ng malakas na baha sa Barangay San Isidro, Batangas City. #RollyPH | 

Erwin Aguilon, Radyo Inquirer",,,"65",,"104",,"1","170","42","1604290382000","https://www.facebook.com/topcarsmanila/posts/pfbid036FjSyADpbRGHeyz1YQUf8ZoAZKVTcDLFDegXJbEMVcKV2HaUKKwAGovT4fuHLHJEl"
,,,,,,,,,,,,,,,,,,,,"100064406391364","Parokya ni San Ildefonso de Guiguinto","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/733642505_1463857192437813_7181975824788507129_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1563x1563&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=QfBZOiOBDn4Q7kNvwEhiKcB&_nc_oc=AdpcKi22St6qTWLODe0FjfVG5qh29Quh2Oehyn2d9eIO_W4Ok71OPXCMKCmLYdXUMNw&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=fmOMPd60ajMUuZl5qNlBmw&_nc_ss=7c2a8&oh=00_AQB29Ovgt6PL4mZyZSCv5PGzatJFZ91z859N5Y6WRpPF9w&oe=6A5FC2CC","https://www.facebook.com/SanIldefonsoDeGuiguinto","13","3239977146108507","LORD, HEAL OUR LAND. Panginoon, yakapin mo nawa ang lahat ng mga giniginaw at lubog sa baha. Iligtas mo po ang aming mga kababayan at ang aming bayan sa pananalasa ng Bagyong Rolly sa gitna ng pandemya.

#RollyPH
#LordHealOurLand
#ManalanginLabanSaBagyo
#SanIldefonsoDeGuiguinto1607",,,"63","50",,"8",,"121","16","1604224910000","https://www.facebook.com/KabataangKatolikoAko/posts/pfbid02zyj4MHTKJbhkMi5s7aM4BxoQGs91RcCvNmWAZVwE9ZYWVUyB5b14SEKGDnBPSKhHl"
"No photo description available.","798520327384058","photo","https://www.facebook.com/photo/?fbid=798520327384058&set=a.102402198358670",,,,,,,,,,,,,,,,,"100057666690251","Boss Badong Adventures","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/234094685_265507088714846_8328304240609504995_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1920x1920&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=2WOvZHHQVDwQ7kNvwEjahT4&_nc_oc=Adotx3mQAEpHaIdKFEZgB8BgsAxoTlYYdYrwbJ0AlU1FcVxpSJwjE_2ZzXWvXN9gZU4&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=fmOMPd60ajMUuZl5qNlBmw&_nc_ss=7c2a8&oh=00_AQCp0n_MYClu7E0OGvPrzncR-8Bm02v9gNIO0z5mjDfZeQ&oe=6A5FB6C6","https://www.facebook.com/bossbadong28","3","798520500717374","Baha ka lang! Boss Badong ako 💪💪💪",,"99","24","11",,"2",,"136","4","1604294227000","https://www.facebook.com/bossbadong28/posts/pfbid0kqZNxUJ2gVvxJ4PkZ7rjBGSRCocV9yWuoRBQBmRGkXLMpNKiZp55o6nyNu5G24Uol"
