"attachments/0/accessibilityCaption","attachments/0/id","attachments/0/type","attachments/0/url","attachments/1/accessibilityCaption","attachments/1/id","attachments/1/type","attachments/1/url","attachments/2/accessibilityCaption","attachments/2/id","attachments/2/type","attachments/2/url","attachments/3/accessibilityCaption","attachments/3/id","attachments/3/type","attachments/3/url","attachments/4/accessibilityCaption","attachments/4/id","attachments/4/type","attachments/4/url","author/id","author/name","author/profilePicture","author/profileUrl","commentsCount","postId","postText","reactions/anger","reactions/haha","reactions/like","reactions/love","reactions/sorry","reactions/support","reactions/wow","reactionsCount","sharesCount","timestamp","url"
"No photo description available.","331317788476795","photo","https://www.facebook.com/photo/?fbid=331317788476795&set=a.310280580683436",,,,,,,,,,,,,,,,,"100051044906036","Doding Dada","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/236450402_323822372662590_5883152616752168856_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1440x1440&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=laTlr7VKQe0Q7kNvwEOkFoj&_nc_oc=Adq0a9ySXIWN4itD7P_RnfePD3s3i9riYkoI_FpZ7AgVD5YIurEdOvMlvNMi8llLo-8&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=JQgeK8G98gPuXp3HqhGcpw&_nc_ss=7e2a8&oh=00_AQBEb2wigEz__TBDptPhM4GAoxLae2eZxS7aQaoNoISj0A&oe=6A5E92AC","https://www.facebook.com/AkoSiDodingDada","1","331317818476792","Baha na naman",,"14","5",,,,,"19","2","1626998997000","https://www.facebook.com/AkoSiDodingDada/posts/pfbid02MSx2rUSMCbNzzED4K4ihfdG6FHemmdHYuucvDYN4yAFET9iqF8DbAy9998jU2W9sl"
,"1802132083303746","video","https://www.facebook.com/briangersava/videos/1802132083303746/?idorvanity=586631911542747",,,,,,,,,,,,,,,,,"100023742309164","Gersava Abryan","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/742309158_2243279366473452_2259485631051582316_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx652x664&ctp=s24x24&_nc_cat=103&ccb=1-7&_nc_sid=1d2534&_nc_ohc=ctE_wyduzGoQ7kNvwHeXT_e&_nc_oc=AdrUGVSwIz9NopwWrF6sBrFpUFiAC_meKJCnyk2yqcGlQbsOcjjZr6PmxiV5lyijM1g&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=JQgeK8G98gPuXp3HqhGcpw&_nc_ss=7e2a8&oh=00_AQDMmbkBQgBFaMDZuDIe_ncn-WSMmGkxQ8r0oZQi9gBKzQ&oe=6A5E87DE","https://www.facebook.com/briangersava","2","1829184380620821","Kagabi Yan sa bacoor lakas ulan taas ng baha namatay so fz ko piro umandar nman after 2hrs lalim baha",,,"4",,"1","1","1","7","1","1627002330000","https://www.facebook.com/groups/586631911542747/permalink/1829184380620821/"
,,,,,,,,,,,,,,,,,,,,"100027120670582","Rosemarie Berja Serrano","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/286375346_1071038940476785_7997672539586127474_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx640x643&ctp=s40x40&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=8chGZfiIBZcQ7kNvwF5LMoT&_nc_oc=AdrqRSwMd3JZgR1v_JQ183vSNmP1E3cBMIz4-vEtjO4HqYzKrr9yxjwqSdctXc2jo08&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Su5Hdy0XosTnau2M21m_Gg&_nc_ss=7e2a8&oh=00_AQCNo4PyM5uqnFtzngnXnRJFkMZWQXVeLpKE3H82vY1ydA&oe=6A5EB206","https://www.facebook.com/johnpatrick.sauro.3","14","862237891356892","BAHA AT MATAAS NNAMAN ANG ILOG SA SINAGTALA :(",,,"15",,"5",,"2","22","0","1627041314000","https://www.facebook.com/johnpatrick.sauro.3/posts/pfbid026cNeMT8HeZQKoQLMKZw4YWEswTQYhrFamnPz6LSJxhnky4QQaEga9F6XNy6oXjUNl"
"No photo description available.","534977644594124","photo","https://www.facebook.com/photo.php?fbid=534977644594124&set=a.344991684312987&type=3","No photo description available.","534977711260784","photo","https://www.facebook.com/photo.php?fbid=534977711260784&set=a.344991684312987&type=3","No photo description available.","534977961260759","photo","https://www.facebook.com/photo.php?fbid=534977961260759&set=a.344991684312987&type=3","No photo description available.","534978027927419","photo","https://www.facebook.com/photo.php?fbid=534978027927419&set=a.344991684312987&type=3",,,,,"100064064741473","AETON  RTW SHOP","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/311694625_477491714396316_5261401130537125840_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1448x1448&ctp=s40x40&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_rv68Xvv1GUQ7kNvwEC0cgi&_nc_oc=AdqHy8B_Hud_RbcKM6UIdbXWhq2EFGKZI4SpEZo1K7j-s0CgPcMW8TF_RCRDD1JUS9k&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Su5Hdy0XosTnau2M21m_Gg&_nc_ss=7e2a8&oh=00_AQDZO01kZzQOJg3gmGTgI5YjyfVRtd7TOcVyM1R48TdiKg&oe=6A5E967E","https://www.facebook.com/AetonsCloset","0","534978854594003","RESTOCKS 🔥

Pasensya 2 days nag baha at nag ulan kaya ngaun lang ulit naka punta sa tahian. 😍

READY TO DELIVER NA BUKAS 💕

OPEN FOR MADE TO ORDER
✔️SHORT ADULT MEN & WOMEN
✔️SANDO WOMEN
✔️SANDO MEN 
✔️JOGGER KIDS
✔️TERNO KIDS & ADULT
✔️TOPS

SARILING TAHI KAYA MURA
TAHIAN PRICE START @35 PESOS
LEGIT SUPPLIER 
✔️MALL
✔️BACLARAN & DIVISORIA 
✔️ONLINE 

OPEN FOR RESELLERS 👇🏻👇🏻👇🏻

GROUP RESELLER 
https://www.facebook.com/groups/1283659575317766/",,,"6","4",,,,"10","11","1627030327000","https://www.facebook.com/AetonsCloset/posts/pfbid0vFAySzx4p6xUiDHgU7cCriG2u1Bu6XZbcrp2g5TbT88BQFd5ByemYySjPghxJAe6l"
"No photo description available.","3106242709644351","photo","https://www.facebook.com/photo.php?fbid=3106242709644351&set=a.484256590387381&type=3","No photo description available.","3106242776311011","photo","https://www.facebook.com/photo.php?fbid=3106242776311011&set=a.484256590387381&type=3","No photo description available.","3106242756311013","photo","https://www.facebook.com/photo.php?fbid=3106242756311013&set=a.484256590387381&type=3","No photo description available.","3106242739644348","photo","https://www.facebook.com/photo.php?fbid=3106242739644348&set=a.484256590387381&type=3",,,,,"100064091313138","JVR Sticker Decal Printing Services","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/640046007_1345778820901816_7203564074519470449_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1024x1024&ctp=s40x40&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=NAM1Z8uoYoEQ7kNvwHhU03H&_nc_oc=AdqUrOhZMJ10H_GIOCKaqXRFa4dEbckoAeitbt-8ReJ9lSJ_oykjLbJ44z54yzsgxk8&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=Su5Hdy0XosTnau2M21m_Gg&_nc_ss=7e2a8&oh=00_AQCUMCTbuVbcaDJIUZ24hLeENWgEX4tDjXrvBJESgiFufA&oe=6A5EB9D1","https://www.facebook.com/jvrdecalprintingservices","2","3106242846311004","After lumusong sa baha. 
Check CVT | Change oil | Gearoil 

Garalgal Horn, nakuha sa air dry.

Mura lng hindi pa nasira at nangalawang mas malaki gastos.

#JVRCares #JVRMotoGears",,,"8",,,,"1","9","0","1627021521000","https://www.facebook.com/jvrdecalprintingservices/posts/pfbid0Ki3JcRxkpSFk92XSE2biJJo61outo48njquwrvV6vLebq5AuwVx5pJrcKrHuQyEbl"
,"154617863436521","video","https://www.facebook.com/jing.malonda/videos/154617863436521/",,"514628049809878","video","https://www.facebook.com/jing.malonda/videos/514628049809878/",,"775108513183083","video","https://www.facebook.com/jing.malonda/videos/775108513183083/",,,,,,,,,"100006645464419","JM Malonda","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/714363563_4569764253255045_1249664175034142789_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1069x1079&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=70ne9Xpjk5QQ7kNvwFzSCGy&_nc_oc=AdoqSZXcFnGh5vTq7RYnAYL-ryuAUTlHxbuoO5AW4HjLDMifGScoTPW08J6Z2gXcGN0&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Su5Hdy0XosTnau2M21m_Gg&_nc_ss=7e2a8&oh=00_AQCOg66HptkXc4QIH3aPbJLSbco7hnsOYHcuYgyj0L0yXQ&oe=6A5E8D5E","https://www.facebook.com/jing.malonda","4","3068592176705601","Ang hirap sa gawaan ko nkakatamad kumilos npakaginaw maampyas at malakas ang dalang hangin ng ulan, sarap lng matulog magsounds or manood ng movie, pahinga muna sa gawaan hehehehehe! Pero mas okey na ito kaysa mag biyahe at ma stranded sa baha or trrafic, just stay home safely kung wala din lng importanteng paroroonan. Have a rainy good day to all of you.",,,"28",,,,,"28","2","1626933479000","https://www.facebook.com/jing.malonda/posts/pfbid02EzgoRAboWxg95dxzeAfZiHH4WbxmfaMY16q4YJpYjg2qn7fsvwvGXG3zEqc3pzipl"
"No photo description available.","2627568057399932","photo","https://www.facebook.com/photo/?fbid=2627568057399932&set=a.647063400785530",,,,,,,,,,,,,,,,,"100064456281701","News5","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/352531091_590012623265943_7503745415624331533_n.png?stp=cp0_dst-png&cstp=mx719x719&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=VZI5zKGnILYQ7kNvwEz264F&_nc_oc=AdrHxN44wd5B9XCpYSTZDl14l0QPAdV_7D4PWcTjARijv5ZdGG7KcBYQXq-z6jOUfi8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Su5Hdy0XosTnau2M21m_Gg&_nc_ss=7e2a8&oh=00_AQBjdngubTac92XV10RZfQsjHMbl2YN2jjDAkEjcuw9Hjw&oe=6A5E958F","https://www.facebook.com/News5Everywhere","59","2627568057399932","Abot-dibdib ang baha sa Village East sa Cainta, Rizal. Pinapayuhan ang mga nagnanais pumasok sa lugar na huwag nang dalhin ang kanilang mga sasakyan.","1","3","341","5","293","7","18","668","152","1627083889000","https://www.facebook.com/photo.php?fbid=2627568057399932&set=a.647063400785530&type=3"
,"363140452099987","video",,,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwE8gNPF&_nc_oc=Adoe79sgKMC800jiiIOUv0UgH2QDLS--zl7iM6RCM82t245GbH2_hkyK_TNPjuGssJ4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=Su5Hdy0XosTnau2M21m_Gg&_nc_ss=7e2a8&oh=00_AQBOsHxmtscGbcc5r7BOEmG36pKp6aObmOPWsNiqONavng&oe=6A5EBD5C","https://www.facebook.com/abscbnNEWS","70","10159651382440168","TINGNAN: Isang kotse ang tumirik matapos tangkaing lumusong sa baha sa kahabaan ng España sa Maynila Biyernes. 

Hindi na madaanan ng maliliit na sasakyan ang ilang bahagi ng kalsada sa lugar. #FloodPatrol #WeatherPatrol #FabianPH #TrafficPatrol | via Bianca Dava, ABS-CBN News

BASAHIN ang kaugnay na ulat: https://news.abs-cbn.com/video/news/07/22/21/ulan-nagdulot-ng-traffic-sa-ilang-lugar-sa-metro-manila",,"2","164","1","66","3","5","241","87","1627047725000","https://www.facebook.com/abscbnNEWS/videos/363140452099987/"
"No photo description available.","1390121734703089","photo","https://www.facebook.com/photo/?fbid=1390121734703089&set=a.1031320550976207",,,,,,,,,,,,,,,,,"100022948162728","Philippine Weather System/Pacific Storm Update","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/474459559_1573927326715524_1412955613317427905_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1282x1282&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=B_OhPpHYJPgQ7kNvwGu-g2L&_nc_oc=AdpBKVb5C4oKpDqEbSe6vh41tbh5C0gyDp0XFu-hOGSvbbAxwCwit_AMytF4HmFEO2g&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=ojrbnBSbdS6xQOO_C3UVcQ&_nc_ss=7e2a8&oh=00_AQCeT_DAh2Oj0woPQckGtD203-jwHmHOIsPvcmFVLMbUpQ&oe=6A5E93B9","https://www.facebook.com/stormchasersPH","478","1390121768036419","LOOK: Lubog na sa baha ang mga strawberry farm sa La Trinidad, Benguet bunsod ng mga pag-ulang dala ng HABAGAT.

📸 Crislyn Curiano","1","6","2425","26","7419","51","72","10000","2018","1627028908000","https://www.facebook.com/stormchasersPH/posts/pfbid0K5TNommMf1XFD1SaV6Ufeyey5BM4CBT7Kg7Pv7tUzzy9GFNU5ik6HSpgKfiHxLYJl"
,"350635939962989","video",,,,,,,,,,,,,,,,,,"100051886102316","Jeremiah Tiangco","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/546168798_1382236003515923_1522707676103279676_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2048x2048&ctp=s40x40&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=wCmmaNhZ4MoQ7kNvwErZmrd&_nc_oc=AdpsG7-XngBUt_B8l1T4JPykU0UYvz2HAv4rPYtP0H-vqp_VeFtSRJWoJj5jnl6pMk8&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=ojrbnBSbdS6xQOO_C3UVcQ&_nc_ss=7e2a8&oh=00_AQDP6hu4Tr26huBp3RWDWgWi8C5LrGz00yBwzq-In6CowA&oe=6A5E9296","https://www.facebook.com/Jeremiahtiangcoofficial","146","2336138266518260","Sa lahat ng mga taga CAVITE especially IMUS pls stay safe guys😭 naglilikas na kami medyo tumataas na din ng baha. 
disclaimer: nagvideo talaga para sa kaalaman ng mga caviteño","1",,"631","329","843","91","18","1913","34","1626952235000","https://www.facebook.com/Jeremiahtiangcoofficial/videos/350635939962989/"
,"797008564348354","video",,,,,,,,,,,,,,,,,,"100064849986224","GMA News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/658216539_1459297662908553_7892569438724908023_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_9Kw3PkUnsIQ7kNvwFXpWg4&_nc_oc=AdqCsNxIY4WWTn4w-WW58wGWxgiR2Skxy9yl32oj-IZpJIx2jqCAY34wk8l2djwj204&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=ojrbnBSbdS6xQOO_C3UVcQ&_nc_ss=7e2a8&oh=00_AQA1LclMKoxEEYUq4_NLQ2h4zLXH-FHk5XgbnwupLUiWZg&oe=6A5EAA3F","https://www.facebook.com/gmanews","314","10160239449461977","TINGNAN: Gutter-deep na ang baha sa ilang bahagi ng Taft Ave sa Maynila kaninang 6:23 p.m. ayon kay YouScooper Jeffrey Lapeña. Bunsod ito ng malakas na ulan ngayong gabi.

BASAHIN: Where will it rain over the weekend, according to PAGASA https://bit.ly/36XGQ70

📷: Jeffrey Lapeña","2","15","969","6","610","17","132","1751","685","1627039582000","https://www.facebook.com/gmanews/videos/797008564348354/"
,"4307933382561697","video",,,,,,,,,,,,,,,,,,"100064849986224","GMA News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/658216539_1459297662908553_7892569438724908023_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_9Kw3PkUnsIQ7kNvwFXpWg4&_nc_oc=AdqCsNxIY4WWTn4w-WW58wGWxgiR2Skxy9yl32oj-IZpJIx2jqCAY34wk8l2djwj204&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=ojrbnBSbdS6xQOO_C3UVcQ&_nc_ss=7e2a8&oh=00_AQA1LclMKoxEEYUq4_NLQ2h4zLXH-FHk5XgbnwupLUiWZg&oe=6A5EAA3F","https://www.facebook.com/gmanews","194","10160240200876977","Baha sa ilang lugar sa Quezon City, gaya sa Brgy. Kamuning, kung saan may mga residenteng kinailangang i-rescue dahil sa sobrang taas ng tubig. Sa bahagi ng Santo Domingo, mataas din ang tubig kaya hirap makadaan ang mga sasakyan.

Habagat pa rin ang nagpapaulan sa magdamag. Hinahatak iyan ng Bagyong Fabian, na posibleng ngayong gabi o bukas nang umaga na lumabas ng philippine Area of Responsibility.","8","2","959","25","351","7","5","1357","132","1627073454000","https://www.facebook.com/gmanews/videos/4307933382561697/"
,"260890312062926","video",,,,,,,,,,,,,,,,,,"100064849986224","GMA News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/658216539_1459297662908553_7892569438724908023_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_9Kw3PkUnsIQ7kNvwFXpWg4&_nc_oc=AdqCsNxIY4WWTn4w-WW58wGWxgiR2Skxy9yl32oj-IZpJIx2jqCAY34wk8l2djwj204&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=ojrbnBSbdS6xQOO_C3UVcQ&_nc_ss=7e2a8&oh=00_AQA1LclMKoxEEYUq4_NLQ2h4zLXH-FHk5XgbnwupLUiWZg&oe=6A5EAA3F","https://www.facebook.com/gmanews","30","10160240077941977","Isang bahay ang gumuho at tinangay ng rumaragasang baha sa Turkey.

Sa Nevada, U.S.A. naman, buong tapang na sinuong ng mga bumbero ang wildfire para mailigtas ang mga buhay at ari-arian.",,"1","345","4","101","3","7","461","37","1627066208000","https://www.facebook.com/gmanews/videos/260890312062926/"
,"1791717221023707","video",,,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwE8gNPF&_nc_oc=Adoe79sgKMC800jiiIOUv0UgH2QDLS--zl7iM6RCM82t245GbH2_hkyK_TNPjuGssJ4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=mSSg2XVpZpNBH50d5Idb9A&_nc_ss=7e2a8&oh=00_AQBJ8faNs7xsR_wAAfC-NnFrE3rWCWJBshRbuEj9Sayxtg&oe=6A5EBD5C","https://www.facebook.com/abscbnNEWS","72","10159650959875168","Aabot sa 35 residente ng Barangay Aurora at Barangay Mulawin sa Naujan, Oriental Mindoro ang kinailangang ilikas dahil sa bahang dulot ng hanging habagat na pinalalakas ng bagyong #FabianPH. #WeatherPatrol #FloodPatrol (📹: Philippine Coast Guard) | via Johnson Manabat, ABS-CBN News

BASAHIN ang kaugnay na ulat: https://news.abs-cbn.com/news/07/23/21/185-families-evacuated-in-occidental-mindoro-officials-cite-fabian-enhanced-habagat",,,"294","7","204","15","6","526","88","1627033803000","https://www.facebook.com/abscbnNEWS/videos/1791717221023707/"
"No photo description available.","359063912242661","photo","https://www.facebook.com/photo.php?fbid=359063912242661&set=a.272453454237041&type=3","No photo description available.","359063928909326","photo","https://www.facebook.com/photo.php?fbid=359063928909326&set=a.272453454237041&type=3","No photo description available.","359063982242654","photo","https://www.facebook.com/photo.php?fbid=359063982242654&set=a.272453454237041&type=3",,,,,,,,,"100044171662720","MYMP","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/734846192_1564877321661308_3159643760150140451_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1206x1206&ctp=s40x40&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=sXqjccabJbsQ7kNvwHdD_7Z&_nc_oc=AdpTdlKBOXrJbKN4Op7DPw3sn2-sN9kHWTkh8JxPU0yL4Dl470XR1gKENRmURew_gAM&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=mSSg2XVpZpNBH50d5Idb9A&_nc_ss=7e2a8&oh=00_AQANTyTwm23LSGxzklGl_Z91wNmlNdRHiZpfmX4qv87I7A&oe=6A5EB50D","https://www.facebook.com/mympofficial","63","359065512242501","Pumuntang naka sasakyan sa studio for livestream. Umalis nang naka bangka 😭 Ingiti nalang natin yan! 😆 #Baha #FabianPH #typhoonfabian #MYMP #MYMPlivestream",,"10","646","72","187","176","22","1113","14","1627076095000","https://www.facebook.com/mympofficial/posts/pfbid02fRFXmyGVQC7qTiHZK9qgZfR8n73ZuYvw7RUqwnR4eAYfj16JdSiF3wGQY8juGex6l"
"No photo description available.","10160236652771977","photo","https://www.facebook.com/photo.php?fbid=10160236652771977&set=a.649184583919869&type=3","No photo description available.","10160236652796977","photo","https://www.facebook.com/photo.php?fbid=10160236652796977&set=a.649184583919869&type=3","No photo description available.","10160236652851977","photo","https://www.facebook.com/photo.php?fbid=10160236652851977&set=a.649184583919869&type=3","No photo description available.","10160236652826977","photo","https://www.facebook.com/photo.php?fbid=10160236652826977&set=a.649184583919869&type=3",,,,,"100064849986224","GMA News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/658216539_1459297662908553_7892569438724908023_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1200x1200&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_9Kw3PkUnsIQ7kNvwFXpWg4&_nc_oc=AdqCsNxIY4WWTn4w-WW58wGWxgiR2Skxy9yl32oj-IZpJIx2jqCAY34wk8l2djwj204&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=mSSg2XVpZpNBH50d5Idb9A&_nc_ss=7e2a8&oh=00_AQBHqKQ3EdhfCBEeOo8d9UDVYsHgTu4WmtoPNB98Gkaw5g&oe=6A5EAA3F","https://www.facebook.com/gmanews","106","10160236654621977","Baha sa Bulacan.

Nakunan ng isang YouScooper ang ilang larawan ng baha na rumagasa sa Barangay Wawa, Bagong Barrio, Balagtas, Bulacan.

Ang nasabing YouScooper ay hindi nagpakilala, pero nakuha niya ang mga larawan kaninang 9 a.m. kung saan umabot hanggang bewang ang baha dahil sa ulan at sa high tide sa lugar. 

Bisitahin ang www.gmanews.tv para sa pinakabagong mga balita.",,"4","286","1","308","3","7","609","395","1626952089000","https://www.facebook.com/gmanews/posts/pfbid02hcoqTTA9txXojEfW3sA8raH8pvSWfv6iFxyDSe1REcprc8z4VWZFT8GQtdaF573Xl"
,"570085801019944","video",,,,,,,,,,,,,,,,,,"100064957951102","ABS-CBN News","https://scontent-iad3-1.xx.fbcdn.net/v/t39.30808-1/612193561_1385784586930127_8766501501849307524_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx513x511&ctp=s40x40&_nc_cat=1&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BDsIev3SqvYQ7kNvwE8gNPF&_nc_oc=Adoe79sgKMC800jiiIOUv0UgH2QDLS--zl7iM6RCM82t245GbH2_hkyK_TNPjuGssJ4&_nc_zt=24&_nc_ht=scontent-iad3-1.xx&_nc_gid=mSSg2XVpZpNBH50d5Idb9A&_nc_ss=7e2a8&oh=00_AQBJ8faNs7xsR_wAAfC-NnFrE3rWCWJBshRbuEj9Sayxtg&oe=6A5EBD5C","https://www.facebook.com/abscbnNEWS","19","10159648727345168","Nalubog sa baha ang ilang kalsada sa Quezon City dahil sa masungit na panahon dulot ng habagat. #WeatherPatrol #FloodPatrol #FabianPH

BASAHIN ang kaugnay na ulat: https://news.abs-cbn.com/news/07/21/21/flooding-metro-manila-weather-july-21-2021",,"1","182","5","43","3","5","239","32","1626954343000","https://www.facebook.com/abscbnNEWS/videos/570085801019944/"
,"1735716013296205","video",,,,,,,,,,,,,,,,,,"100071095963136","GO Quezon City","https://scontent-iad3-2.xx.fbcdn.net/v/t39.30808-1/217788142_105830345122231_8560324489728171376_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx1080x1080&ctp=s40x40&_nc_cat=103&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=eUWriGhjhh8Q7kNvwF--UJG&_nc_oc=AdoJ-PLRhgEo_vv5H9nlpwYTDiE9e68ks2aQCqWZM6CllvmMa2qHQ5G087W4IH5ChLs&_nc_zt=24&_nc_ht=scontent-iad3-2.xx&_nc_gid=mSSg2XVpZpNBH50d5Idb9A&_nc_ss=7e2a8&oh=00_AQAQfd4CJYUXEn2Ov13hn655tTxnhIVZkJoWXzrPaqbUhw&oe=6A5EA237","https://www.facebook.com/GOQuezonCity","11","109002921471640","BAHA RIN BA SA INYONG LUGAR?
Panoorin: Isang driver ang lakas-loob na isinuong ang sasakyan sa mataas na baha.
Mag-ingat po ang lahat ngayong panahon ng tag-ulan!

CTTO
#GoQuezonCity",,,"56","2","1","1","25","85","17","1627024216000","https://www.facebook.com/GOQuezonCity/videos/1735716013296205/"
,"227737885875282","video",,,,,,,,,,,,,,,,,,"100067578048744","Jim's Pares Mami","https://scontent-iad6-1.xx.fbcdn.net/v/t39.30808-1/326560311_678289484074018_7976877909624663900_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2034x2048&ctp=s40x40&_nc_cat=109&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=_NhNMydDTj0Q7kNvwGSrIFi&_nc_oc=AdopGUpcy1Oix2hox4M01HT5U__up8O0z3Y2Ko4-Fmk3JjSp4F6cOG1sl5ilukCYpmI&_nc_zt=24&_nc_ht=scontent-iad6-1.xx&_nc_gid=mSSg2XVpZpNBH50d5Idb9A&_nc_ss=7e2a8&oh=00_AQC6Va4nNQnxnJK5ng-wLUIub8psN-XoO_0WTxkqYcM2YA&oe=6A5EA5F9","https://www.facebook.com/jimsparesmami","19","348450020237690","Open Pa Din Po Kami ... Ingat Po At Baha Pa Din Po Sa Iba Ibang Bahagi  Ng Malate... Wag Na Po Kayo Mag Motor O Mag Sasakyan Ng Mababa, Baka Di Kayanin .... Kung Pupunta Po Kayo  Mag Lakad Na Lang Po Kayo O Mag Bike O Sasakyan Na Mataas .... 

#PRAY 🙏🙏🙏",,,"80","24",,"1","2","107","15","1627041613000","https://www.facebook.com/jimsparesmami/videos/227737885875282/"
